image_id,version_key,level,filepath,iou,bf1,sam2_score,status
38,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/38_gaussian_blur_3.jpg,0.9320039443409663,0.5289154019719965,0.9839943051338196,Success
38,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/38_gaussian_blur_11.jpg,0.9272118666316619,0.5055211820116501,0.9757770299911499,Success
38,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/38_gaussian_blur_31.jpg,0.902041080242257,0.4388894700717747,0.9755569696426392,Success
38,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/38_motion_blur_5.jpg,0.9331725498794124,0.5608806970922122,0.9815647006034851,Success
38,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/38_motion_blur_45.jpg,0.011993337034980567,0.023683948651607122,0.8065551519393921,Success
38,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/38_motion_blur_25.jpg,0.936078238353057,0.47975698998964444,0.9743781685829163,Success
38,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/38_motion_blur_35.jpg,0.9178901117471852,0.42387171013358876,0.962230920791626,Success
38,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/38_motion_blur_15.jpg,0.9552196297513419,0.6529718959394534,0.9800357818603516,Success
38,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/38_jpeg_compression_80.jpg,0.9373425347792749,0.545920284838295,0.9736067652702332,Success
38,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/38_jpeg_compression_60.jpg,0.9450087565674256,0.565663088223424,0.9803569912910461,Success
38,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/38_jpeg_compression_100.jpg,0.9381885883254846,0.5523240300976573,0.977454662322998,Success
38,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/38_jpeg_compression_20.jpg,0.04255933860787626,0.0,0.8454958200454712,Success
38,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/38_jpeg_compression_40.jpg,0.9301383291580437,0.4922392679518579,0.9622222185134888,Success
21,original,0.0,/content/SAM2_analysis/data/images/gt_img/21.jpg,0.5321813753913951,0.35467329445464246,0.8694469928741455,Success
21,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/21_low_contrast_1.0.jpg,0.5308921167840887,0.3546793694100045,0.8701198697090149,Success
21,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/21_low_contrast_0.4.jpg,0.5327980521174527,0.3802573915802415,0.8726507425308228,Success
21,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/21_low_contrast_0.6.jpg,0.5284550488504914,0.35683188396212895,0.8842073082923889,Success
21,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/21_low_contrast_0.2.jpg,0.3126630718385806,0.26435513182886655,0.9060701131820679,Success
21,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/21_low_contrast_0.8.jpg,0.5277745564188797,0.3437725526215952,0.8660581111907959,Success
21,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/21_gaussian_blur_21.jpg,0.7056970257536781,0.6019387688014552,0.9080578684806824,Success
21,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/21_gaussian_blur_11.jpg,0.3413645314490907,0.2714403924581831,0.8093777298927307,Success
21,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/21_gaussian_blur_5.jpg,0.2632357633953178,0.46361987849616026,0.9907997250556946,Success
21,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/21_gaussian_blur_31.jpg,0.7066178800887378,0.608287112325622,0.96518874168396,Success
21,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/21_gaussian_blur_3.jpg,0.34469664028756125,0.27508496446940367,0.8605258464813232,Success
21,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_15.jpg,0.7027479505830736,0.5469883570403338,0.9657271504402161,Success
21,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_35.jpg,0.6616182068518669,0.23463860908820272,0.9168354868888855,Success
21,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_5.jpg,0.7092837888756848,0.5490330982627711,0.8864976763725281,Success
21,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_45.jpg,0.0,0.0,0.9746032953262329,Success
21,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_25.jpg,0.690746570721835,0.38713115812434234,0.941171407699585,Success
21,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/21_jpeg_compression_60.jpg,0.2608355091383812,0.42625221111833456,0.9768629670143127,Success
21,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/21_jpeg_compression_20.jpg,0.2614845085934556,0.4348359858068959,0.9769240021705627,Success
21,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/21_jpeg_compression_40.jpg,0.3439872037225534,0.3174136664217487,0.8284203410148621,Success
21,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/21_jpeg_compression_100.jpg,0.5334009857929835,0.3546808850024973,0.8686870336532593,Success
21,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/21_jpeg_compression_80.jpg,0.5334725000724827,0.3530778698780905,0.8842429518699646,Success
31,original,0.0,/content/SAM2_analysis/data/images/gt_img/31.jpg,0.0035087719298245615,0.07417218543046358,0.8607078194618225,Success
31,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/31_low_contrast_0.6.jpg,0.0023501762632197414,0.06511627906976744,0.8759287595748901,Success
31,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/31_low_contrast_0.2.jpg,0.003575685339690107,0.07329842931937172,0.8711470365524292,Success
31,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/31_low_contrast_0.4.jpg,0.0035545023696682463,0.08,0.8791695833206177,Success
31,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/31_low_contrast_1.0.jpg,0.0045662100456621,0.0878048780487805,0.8534764647483826,Success
31,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/31_low_contrast_0.8.jpg,0.004581901489117984,0.0878048780487805,0.8524177670478821,Success
31,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/31_gaussian_blur_5.jpg,0.005580357142857143,0.08658008658008656,0.8401610255241394,Success
31,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/31_gaussian_blur_3.jpg,0.0045045045045045045,0.08275862068965517,0.8541021943092346,Success
31,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/31_gaussian_blur_21.jpg,0.005159958720330237,0.08041775456919059,0.8234235048294067,Success
31,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/31_gaussian_blur_31.jpg,0.0038022813688212928,0.08658008658008656,0.874557614326477,Success
31,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/31_gaussian_blur_11.jpg,0.007157464212678937,0.08751864743908504,0.9054096341133118,Success
31,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/31_motion_blur_5.jpg,0.00563063063063063,0.08611410118406888,0.8731880187988281,Success
31,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/31_motion_blur_45.jpg,0.0,0.0,0.9596364498138428,Success
31,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/31_motion_blur_35.jpg,0.23240469208211142,0.20253164556962022,0.9046605825424194,Success
31,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/31_motion_blur_25.jpg,0.2280955829109341,0.27329192546583847,0.9277564287185669,Success
31,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/31_motion_blur_15.jpg,0.3743169398907104,0.49638870650032824,0.8844027519226074,Success
31,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/31_jpeg_compression_100.jpg,0.0045351473922902496,0.08866995073891625,0.8524079322814941,Success
31,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/31_jpeg_compression_40.jpg,0.0,0.0,0.9761606454849243,Success
31,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/31_jpeg_compression_80.jpg,0.0011862396204033216,0.05494505494505495,0.8695293664932251,Success
31,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/31_jpeg_compression_20.jpg,0.0,0.0,0.9836782217025757,Success
31,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/31_jpeg_compression_60.jpg,0.007683863885839737,0.09072580645161292,0.8262044787406921,Success
60,original,0.0,/content/SAM2_analysis/data/images/gt_img/60.jpg,0.7443310513322984,0.1937380320489132,0.9735948443412781,Success
60,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/60_low_contrast_0.2.jpg,0.26590615696709435,0.11797279402913206,0.9193967580795288,Success
60,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/60_low_contrast_1.0.jpg,0.7441339644729476,0.19469843908746648,0.9738297462463379,Success
60,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/60_low_contrast_0.6.jpg,0.7733123060487358,0.21837450156555246,0.9579459428787231,Success
60,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/60_low_contrast_0.8.jpg,0.7590008657126852,0.2184196013550776,0.9471821784973145,Success
60,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/60_low_contrast_0.4.jpg,0.2643190384564696,0.12081762781661491,0.9320818185806274,Success
60,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/60_gaussian_blur_31.jpg,0.25768764175325704,0.08093620234050586,0.9228581190109253,Success
60,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/60_gaussian_blur_5.jpg,0.7646834283387622,0.2230109818822112,0.9442287087440491,Success
60,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/60_gaussian_blur_11.jpg,0.7689583120986647,0.2347841959926829,0.9323593974113464,Success
60,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/60_gaussian_blur_3.jpg,0.7621628498727735,0.20807638439886159,0.9476068019866943,Success
60,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/60_gaussian_blur_21.jpg,0.7613653757844788,0.1982125133278525,0.9384375214576721,Success
60,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/60_motion_blur_5.jpg,0.28329431570087066,0.11714500878587565,0.9247652888298035,Success
60,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/60_motion_blur_35.jpg,0.33441966074529184,0.04387605519890815,0.9002455472946167,Success
60,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/60_motion_blur_15.jpg,0.3790800989598574,0.048425874553654,0.8806520700454712,Success
60,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/60_motion_blur_25.jpg,0.24905530745448298,0.05454050277675812,0.9472704529762268,Success
60,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/60_motion_blur_45.jpg,0.19961332697706446,0.04134672179562906,0.9342139959335327,Success
60,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/60_jpeg_compression_80.jpg,0.7477092241905925,0.19938078487948,0.9587064385414124,Success
60,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/60_jpeg_compression_60.jpg,0.7368956484142527,0.19353066329989949,0.9628663063049316,Success
60,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/60_jpeg_compression_40.jpg,0.6981642860826072,0.17300720249733076,0.9622793793678284,Success
60,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/60_jpeg_compression_100.jpg,0.7445298188479544,0.19874431695172115,0.9741659760475159,Success
60,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/60_jpeg_compression_20.jpg,0.05419800337232021,0.08034433285509325,0.8606219291687012,Success
100,original,0.0,/content/SAM2_analysis/data/images/gt_img/100.jpg,0.04734620024125452,0.0,0.9602408409118652,Success
100,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/100_low_contrast_0.8.jpg,0.04717548076923077,0.0,0.9586004018783569,Success
100,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/100_low_contrast_1.0.jpg,0.0473604826546003,0.0,0.9596107006072998,Success
100,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/100_low_contrast_0.4.jpg,0.04796822487014971,0.0,0.9549808502197266,Success
100,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/100_low_contrast_0.6.jpg,0.04743202416918429,0.0,0.9555535316467285,Success
100,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/100_low_contrast_0.2.jpg,0.048471750540290216,0.0,0.9575902223587036,Success
100,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/100_gaussian_blur_11.jpg,0.0461357625624449,0.0,0.9613217115402222,Success
100,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/100_gaussian_blur_3.jpg,0.04733192643955381,0.0,0.9700853824615479,Success
100,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/100_gaussian_blur_21.jpg,0.044150731158605176,0.0,0.954566240310669,Success
100,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/100_gaussian_blur_5.jpg,0.04730340463995179,0.0,0.9672572612762451,Success
100,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/100_gaussian_blur_31.jpg,0.04117492787831104,0.0,0.9554624557495117,Success
100,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/100_motion_blur_25.jpg,0.037595785440613025,0.0,0.9552898406982422,Success
100,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/100_motion_blur_35.jpg,0.033087460484720756,0.0,0.9703060388565063,Success
100,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/100_motion_blur_15.jpg,0.04306088864509051,0.0,0.9618808031082153,Success
100,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/100_motion_blur_5.jpg,0.04748941318814277,0.0,0.9728001356124878,Success
100,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/100_motion_blur_45.jpg,0.030227185213708124,0.0,0.9484442472457886,Success
100,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/100_jpeg_compression_100.jpg,0.04690767851807589,0.0,0.9615429639816284,Success
100,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/100_jpeg_compression_40.jpg,0.04651851851851852,0.0,0.9789110422134399,Success
100,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/100_jpeg_compression_80.jpg,0.04600058599472605,0.0,0.9695607423782349,Success
100,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/100_jpeg_compression_20.jpg,0.04702006588799042,0.0,0.9902998208999634,Success
100,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/100_jpeg_compression_60.jpg,0.047161309702613396,0.0,0.9565598964691162,Success
7,original,0.0,/content/SAM2_analysis/data/images/gt_img/7.jpg,0.0037002775208140612,0.10732679847150689,0.8136733770370483,Success
7,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/7_low_contrast_0.6.jpg,0.02125193199381762,0.2517953321364452,0.8331499099731445,Success
7,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/7_low_contrast_1.0.jpg,0.006533359730746387,0.278597512098091,0.8695914149284363,Success
7,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/7_low_contrast_0.2.jpg,0.007480314960629921,0.27956989247311825,0.852226197719574,Success
7,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/7_low_contrast_0.4.jpg,0.14076923076923076,0.3284065986459426,0.8455134630203247,Success
7,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/7_low_contrast_0.8.jpg,0.006555423122765197,0.2730049748348995,0.8700652122497559,Success
7,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/7_gaussian_blur_31.jpg,0.07261117703565576,0.009244992295839754,0.8388181328773499,Success
7,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/7_gaussian_blur_5.jpg,0.6272455089820359,0.6704062553119157,0.869380533695221,Success
7,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/7_gaussian_blur_21.jpg,0.010085574572127139,0.22222222222222224,0.9042220115661621,Success
7,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/7_gaussian_blur_11.jpg,0.649614576033637,0.7094085306375809,0.8349742293357849,Success
7,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/7_gaussian_blur_3.jpg,0.6385362210604929,0.6678818986400595,0.842991054058075,Success
7,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/7_motion_blur_5.jpg,0.64,0.6851708450295227,0.8073734045028687,Success
7,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/7_motion_blur_15.jpg,0.08104658583280153,0.08868175765645807,0.8561678528785706,Success
7,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/7_motion_blur_45.jpg,0.0,0.0,0.9827404618263245,Success
7,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/7_motion_blur_25.jpg,0.0,0.0,0.9891654253005981,Success
7,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/7_motion_blur_35.jpg,0.0,0.0,0.9792104363441467,Success
7,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/7_jpeg_compression_100.jpg,0.662406015037594,0.7196186021408653,0.8175731301307678,Success
7,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/7_jpeg_compression_80.jpg,0.005005005005005005,0.13043478260869565,0.8077118396759033,Success
7,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/7_jpeg_compression_60.jpg,0.691734921816828,0.7311507936507936,0.8075994849205017,Success
7,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/7_jpeg_compression_20.jpg,0.15011547344110854,0.32459943449575873,0.8308519124984741,Success
7,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/7_jpeg_compression_40.jpg,0.08749040675364543,0.31075697211155384,0.8332239389419556,Success
24,original,0.0,/content/SAM2_analysis/data/images/gt_img/24.jpg,0.8103241296518607,0.8080614248591954,0.9610812664031982,Success
24,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_0.4.jpg,0.8031113271754983,0.787930015633532,0.949393093585968,Success
24,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_1.0.jpg,0.8163902907954819,0.809810779469363,0.9581353664398193,Success
24,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_0.2.jpg,0.8063096111518708,0.7964185829707893,0.9247725009918213,Success
24,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_0.6.jpg,0.8109416606148633,0.8117185193073837,0.9373716711997986,Success
24,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_0.8.jpg,0.8141056713523994,0.8124713610202794,0.9395483732223511,Success
24,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_31.jpg,0.7542932628797886,0.5676503444921346,0.9343241453170776,Success
24,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_5.jpg,0.7882933393137475,0.7348727968495328,0.9548971056938171,Success
24,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_21.jpg,0.790956749672346,0.6972964242522129,0.9151917099952698,Success
24,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_3.jpg,0.7553991749575346,0.7498312766629309,0.8876936435699463,Success
24,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_11.jpg,0.8391959798994975,0.8191356544602182,0.9475913643836975,Success
24,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_25.jpg,0.6930366707869798,0.3515522966478587,0.9157356023788452,Success
24,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_35.jpg,0.6027713625866051,0.23659578930809366,0.9041383266448975,Success
24,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_5.jpg,0.7995184942000437,0.7457611683751002,0.9380161762237549,Success
24,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_15.jpg,0.7520514526502551,0.5827322716560737,0.9136103987693787,Success
24,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_45.jpg,0.01661529934412187,0.0,0.9610679149627686,Success
24,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_100.jpg,0.8172172654931276,0.8143328592016751,0.9379929304122925,Success
24,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_60.jpg,0.8147348212143029,0.8116159608418817,0.9571320414543152,Success
24,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_80.jpg,0.8216867469879519,0.8253110504388244,0.9456570744514465,Success
24,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_20.jpg,0.7352328005559416,0.6886016451233843,0.9095848202705383,Success
24,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_40.jpg,0.09437751004016064,0.2693335973858798,0.8949868083000183,Success
48,original,0.0,/content/SAM2_analysis/data/images/gt_img/48.jpg,0.9602656861582256,0.5287094940306992,1.0020049810409546,Success
48,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/48_low_contrast_1.0.jpg,0.9593249162077455,0.5173293969308361,1.0028541088104248,Success
48,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/48_low_contrast_0.2.jpg,0.9598694524694584,0.53087290322697,0.9836920499801636,Success
48,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/48_low_contrast_0.6.jpg,0.960441145951715,0.5332492536284005,0.9980373382568359,Success
48,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/48_low_contrast_0.8.jpg,0.9596838804759596,0.527212874999844,1.0006903409957886,Success
48,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/48_low_contrast_0.4.jpg,0.9606269679113243,0.504815336761417,0.9879412055015564,Success
48,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/48_gaussian_blur_5.jpg,0.9587443236344569,0.5035978714763248,1.0033296346664429,Success
48,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/48_gaussian_blur_31.jpg,0.9337057470810592,0.3584221107850161,0.9869050979614258,Success
48,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/48_gaussian_blur_11.jpg,0.9574726970560304,0.47129934375045274,1.0036842823028564,Success
48,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/48_gaussian_blur_3.jpg,0.9599430159970717,0.5211601838281333,1.0048580169677734,Success
48,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/48_gaussian_blur_21.jpg,0.9513443543047994,0.423737786828266,0.9978653788566589,Success
48,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/48_motion_blur_25.jpg,0.9322603011093502,0.38196043621399856,0.9741381406784058,Success
48,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/48_motion_blur_35.jpg,0.932588146001518,0.36110310254946837,0.9718636274337769,Success
48,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/48_motion_blur_15.jpg,0.9420658652989287,0.3903721123253562,0.9867027997970581,Success
48,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/48_motion_blur_5.jpg,0.9598319743019521,0.5238520003833422,0.9998309016227722,Success
48,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/48_motion_blur_45.jpg,0.8187616014713646,0.3050847457627119,0.9895270466804504,Success
48,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/48_jpeg_compression_40.jpg,0.9187760696571378,0.36965920073195047,0.9579663276672363,Success
48,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/48_jpeg_compression_80.jpg,0.9596485679837131,0.523210131993881,1.0042012929916382,Success
48,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/48_jpeg_compression_20.jpg,0.02373320120132267,0.0,0.9057080149650574,Success
48,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/48_jpeg_compression_60.jpg,0.9599494056147909,0.5339619771863119,1.0021157264709473,Success
