image_id,version_key,level,filepath,iou,bf1,sam2_score,status
40,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/40_gaussian_blur_21.jpg,0.0015364354697102723,0.07400881057268724,0.8838446140289307,Success
40,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/40_gaussian_blur_11.jpg,0.019969278033794162,0.14775879690465762,0.8663895726203918,Success
40,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/40_gaussian_blur_3.jpg,0.8462819089900111,0.7599167375179572,0.9001749753952026,Success
40,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/40_gaussian_blur_5.jpg,0.8397543271915131,0.7393256111740723,0.8871648907661438,Success
40,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_0.2.jpg,0.0,0.0,0.9899430274963379,Success
40,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_0.4.jpg,0.818534961154273,0.6809376778845324,0.8786420226097107,Success
40,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_0.6.jpg,0.8318534961154272,0.7212097712291586,0.8896724581718445,Success
40,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_1.0.jpg,0.841726618705036,0.7346774434071998,0.9040604829788208,Success
40,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/40_low_contrast_0.8.jpg,0.8392461197339246,0.733018910844543,0.8975958824157715,Success
40,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_100.jpg,0.8380476982806434,0.7195357833655707,0.9043853282928467,Success
40,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_60.jpg,0.8229398663697105,0.6842187364589652,0.9023606181144714,Success
40,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_40.jpg,0.0,0.0,0.9953189492225647,Success
40,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_80.jpg,0.8304709141274238,0.7228521038044847,0.9005531072616577,Success
40,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/40_jpeg_compression_20.jpg,0.0,0.0,0.9935427904129028,Success
87,original,0.0,/content/SAM2_analysis/data/images/gt_img/87.jpg,0.9015572423507316,0.5743158978815162,0.9648873209953308,Success
87,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/87_motion_blur_15.jpg,0.008614933988068316,0.011840688912809472,0.9139909744262695,Success
87,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/87_motion_blur_5.jpg,0.9086252817045687,0.5255776582016507,0.9707564115524292,Success
87,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/87_motion_blur_35.jpg,0.0044674586252411415,0.02374109708859178,0.853338897228241,Success
87,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/87_motion_blur_25.jpg,0.007763575534013897,0.019961066650186942,0.8623603582382202,Success
87,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/87_motion_blur_45.jpg,0.0,0.0,0.9222319722175598,Success
87,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/87_gaussian_blur_3.jpg,0.9042967735231464,0.5710059545845917,0.9654959440231323,Success
87,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/87_gaussian_blur_5.jpg,0.9003401625509595,0.5600174959905022,0.9608504772186279,Success
87,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/87_gaussian_blur_11.jpg,0.861267787839586,0.4462069016445498,0.9501820206642151,Success
87,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/87_gaussian_blur_21.jpg,0.005891688588386199,0.03137315508847848,0.921129047870636,Success
87,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/87_gaussian_blur_31.jpg,0.0,0.0,0.940619170665741,Success
87,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/87_low_contrast_0.8.jpg,0.909003607672143,0.5829012267610977,0.9646800756454468,Success
87,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/87_low_contrast_1.0.jpg,0.8973314533396,0.5698085275756601,0.9632811546325684,Success
87,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/87_low_contrast_0.4.jpg,0.9079756206021606,0.5982652879219585,0.9648393988609314,Success
87,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/87_low_contrast_0.6.jpg,0.9101540067867397,0.5989723826871232,0.9644261002540588,Success
87,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/87_low_contrast_0.2.jpg,0.8928948758584258,0.6024687352752609,0.9368907809257507,Success
87,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/87_jpeg_compression_60.jpg,0.895290555004438,0.570247500168065,0.9511330127716064,Success
87,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/87_jpeg_compression_100.jpg,0.9078234730104434,0.5892798358817777,0.9622053503990173,Success
87,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/87_jpeg_compression_20.jpg,0.9077633387803803,0.6024308232700112,0.9642648100852966,Success
87,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/87_jpeg_compression_40.jpg,0.9047582304526749,0.5586313573132058,0.9740114212036133,Success
87,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/87_jpeg_compression_80.jpg,0.907810234099855,0.5834628484779709,0.9678047299385071,Success
61,original,0.0,/content/SAM2_analysis/data/images/gt_img/61.jpg,0.0019271837074847648,0.03332839030177208,0.9755562543869019,Success
61,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_5.jpg,0.0017957526545908807,0.03687485595759392,0.9790042638778687,Success
61,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_15.jpg,0.0015349887133182844,0.038698662619747706,0.9584630131721497,Success
61,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_35.jpg,0.8251139775380851,0.22870808909730367,0.8490509986877441,Success
61,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_25.jpg,0.0017175743748157452,0.04801360216213473,0.9366795420646667,Success
61,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/61_motion_blur_45.jpg,0.0001900394015025782,0.09794398033081216,0.9147863388061523,Success
61,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_21.jpg,0.0029704768328750065,0.031849548798058694,0.9666525721549988,Success
61,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_5.jpg,0.0017837612624342482,0.039214496008741315,0.9652149677276611,Success
61,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_3.jpg,0.0017708563913592624,0.037835358862646176,0.963746964931488,Success
61,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_31.jpg,0.0045442187439313315,0.024040016922579198,0.9600318074226379,Success
61,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/61_gaussian_blur_11.jpg,0.0018082476909067257,0.03677798574853052,0.9775637984275818,Success
61,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_1.0.jpg,0.0019141123466756946,0.03331048409507753,0.9776269197463989,Success
61,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_0.6.jpg,0.002018360570349632,0.036679927179556336,0.975260317325592,Success
61,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_0.4.jpg,0.0021073993131439277,0.034043760417036065,0.952978253364563,Success
61,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_0.2.jpg,0.0016261643336629027,0.045709310551232514,0.9497224688529968,Success
61,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/61_low_contrast_0.8.jpg,0.002069908221050576,0.03339571037858068,0.9761536717414856,Success
61,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_60.jpg,0.0019926804808481267,0.033430599084981444,0.9793810248374939,Success
61,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_100.jpg,0.0019271837074847648,0.033128343773204116,0.9785758852958679,Success
61,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_20.jpg,0.0018999531518400915,0.03668162316182491,0.9626449942588806,Success
61,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_40.jpg,0.0017055959169856522,0.038949880668257754,0.9752930998802185,Success
61,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/61_jpeg_compression_80.jpg,0.001966171434523887,0.033578358274416235,0.9783904552459717,Success
83,original,0.0,/content/SAM2_analysis/data/images/gt_img/83.jpg,0.9683385781260034,0.9469016748164176,0.9398868680000305,Success
83,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/83_motion_blur_25.jpg,0.0020826759230041024,0.061320754716981125,0.8656536340713501,Success
83,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/83_motion_blur_35.jpg,0.0,0.0,0.9691531658172607,Success
83,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/83_motion_blur_45.jpg,0.0,0.0,0.9683892726898193,Success
83,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/83_motion_blur_5.jpg,0.9704867765427366,0.9690038590988387,0.947507917881012,Success
83,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/83_motion_blur_15.jpg,0.941900418566877,0.6645965167214855,0.9526099562644958,Success
83,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/83_gaussian_blur_5.jpg,0.9701272948250496,0.9566861405869428,0.9617859721183777,Success
83,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/83_gaussian_blur_3.jpg,0.9678368182108831,0.9618590553169992,0.9619724154472351,Success
83,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/83_gaussian_blur_11.jpg,0.9671786374354726,0.8967933325257881,0.9617811441421509,Success
83,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/83_gaussian_blur_21.jpg,0.9549984132021581,0.801473553421761,0.9751744866371155,Success
83,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/83_gaussian_blur_31.jpg,0.9482124746450304,0.7432611679488806,0.9618156552314758,Success
83,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/83_low_contrast_0.8.jpg,0.9677647209914596,0.9399699369956185,0.9436619877815247,Success
83,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/83_low_contrast_0.6.jpg,0.9683141590076483,0.9380517820516632,0.9526652097702026,Success
83,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/83_low_contrast_0.4.jpg,0.9701030927835051,0.9425348817779262,0.9509797096252441,Success
83,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/83_low_contrast_0.2.jpg,0.9707023670935196,0.930028132596484,0.951968252658844,Success
83,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/83_low_contrast_1.0.jpg,0.9674582798459563,0.9430502033086274,0.9386024475097656,Success
83,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/83_jpeg_compression_100.jpg,0.9674541019386314,0.9419397479905337,0.9377947449684143,Success
83,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/83_jpeg_compression_60.jpg,0.9690681788890321,0.9422058765856017,0.9270259737968445,Success
83,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/83_jpeg_compression_20.jpg,0.9685348433176758,0.939807305377545,0.9514305591583252,Success
83,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/83_jpeg_compression_40.jpg,0.9695408590379291,0.9369544131910768,0.918181300163269,Success
83,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/83_jpeg_compression_80.jpg,0.9677046548956661,0.9485062199598101,0.9351150989532471,Success
65,original,0.0,/content/SAM2_analysis/data/images/gt_img/65.jpg,0.9363864326250495,0.8745316514416215,0.9721835255622864,Success
65,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/65_motion_blur_25.jpg,0.009349858664927158,0.1285730685340374,0.9562358856201172,Success
65,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/65_motion_blur_35.jpg,0.8898354631253654,0.39504280893835064,0.9132936596870422,Success
65,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/65_motion_blur_5.jpg,0.935748432086312,0.8793734872190715,0.9756259918212891,Success
65,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/65_motion_blur_45.jpg,0.0,0.0,0.9342425465583801,Success
65,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/65_motion_blur_15.jpg,0.9136671769079379,0.7656508031827055,0.9403839707374573,Success
65,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/65_gaussian_blur_21.jpg,0.8957293644835048,0.6835591453882229,0.8995927572250366,Success
65,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/65_gaussian_blur_31.jpg,0.8842392740727689,0.628247611134192,0.8854159712791443,Success
65,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/65_gaussian_blur_3.jpg,0.9348650555653555,0.8659429722785055,0.9703023433685303,Success
65,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/65_gaussian_blur_5.jpg,0.9348018010064448,0.8592579360007147,0.9696509838104248,Success
65,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/65_gaussian_blur_11.jpg,0.9226431718061674,0.7877555580382081,0.9334506392478943,Success
65,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/65_low_contrast_0.4.jpg,0.9342950127539801,0.8588639479641615,0.9728052616119385,Success
65,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/65_low_contrast_0.6.jpg,0.9344233396500815,0.8552777912093226,0.9726125001907349,Success
65,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/65_low_contrast_0.2.jpg,0.9355336212214682,0.8548897450870868,0.9695587754249573,Success
65,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/65_low_contrast_1.0.jpg,0.9362872354468253,0.877646320447153,0.9724515080451965,Success
65,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/65_low_contrast_0.8.jpg,0.9350563578724903,0.865863870443201,0.9726629257202148,Success
65,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/65_jpeg_compression_60.jpg,0.9364968292149574,0.8733541132820245,0.9722747802734375,Success
65,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/65_jpeg_compression_100.jpg,0.9358912306947683,0.8808107076731728,0.9722992181777954,Success
65,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/65_jpeg_compression_20.jpg,0.9339482426997727,0.8560318755700638,0.9719022512435913,Success
65,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/65_jpeg_compression_40.jpg,0.9372976284239083,0.8770130852409127,0.974275529384613,Success
65,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/65_jpeg_compression_80.jpg,0.9354072248866986,0.87462482228424,0.9736672639846802,Success
21,original,0.0,/content/SAM2_analysis/data/images/gt_img/21.jpg,0.702536043077992,0.5421755234602141,0.916262149810791,Success
21,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_15.jpg,0.70699503430064,0.5869641579631704,0.8888894319534302,Success
21,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_25.jpg,0.6923772135453441,0.34641381677853145,0.9271169304847717,Success
21,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_35.jpg,0.6757739830626128,0.27025994694960215,0.9121900200843811,Success
21,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_5.jpg,0.7146616541353383,0.6252987462119999,0.9573085904121399,Success
21,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/21_motion_blur_45.jpg,0.0,0.0,0.9684041142463684,Success
21,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/21_gaussian_blur_5.jpg,0.7055420571560801,0.5770248940480481,0.9048491716384888,Success
21,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/21_gaussian_blur_21.jpg,0.7059842883548983,0.5992225415564841,0.9016091227531433,Success
21,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/21_gaussian_blur_3.jpg,0.7027613754775964,0.5673518742442564,0.9260126948356628,Success
